,A$_{(0)}$,A$_{(1)}$,"D$_{(1,0)}$","D$_{(1,1)}$","D$_{(2,0)}$","D$_{(2,1)}$","D$_{(2,2)}$","D$_{(3,0)}$","D$_{(3,1)}$","D$_{(3,2)}$","D$_{(3,3)}$","D$_{(3,4)}$","D$_{(4,0)}$","D$_{(4,1)}$","D$_{(4,2)}$","D$_{(4,3)}$","D$_{(4,4)}$","D$_{(4,5)}$","D$_{(4,6)}$","D$_{(4,7)}$","D$_{(4,8)}$","D$_{(4,9)}$","D$_{(5,0)}$","D$_{(5,1)}$","D$_{(5,2)}$","D$_{(5,3)}$","D$_{(5,4)}$","D$_{(5,5)}$","D$_{(5,6)}$","D$_{(5,7)}$","D$_{(5,8)}$","D$_{(5,9)}$","D$_{(5,10)}$","D$_{(5,11)}$","D$_{(5,12)}$","D$_{(5,13)}$","D$_{(5,14)}$","D$_{(5,15)}$","D$_{(5,16)}$","D$_{(5,17)}$","D$_{(5,18)}$","D$_{(5,19)}$","D$_{(6,0)}$","D$_{(6,1)}$","D$_{(6,2)}$","D$_{(6,3)}$","D$_{(6,4)}$","D$_{(6,5)}$","D$_{(6,6)}$","D$_{(6,7)}$","D$_{(6,8)}$","D$_{(6,9)}$","D$_{(6,10)}$","D$_{(6,11)}$","D$_{(6,12)}$","D$_{(6,13)}$","D$_{(6,14)}$","D$_{(6,15)}$","D$_{(6,16)}$","D$_{(6,17)}$","D$_{(6,18)}$","D$_{(6,19)}$","D$_{(6,20)}$","D$_{(6,21)}$","D$_{(6,22)}$","D$_{(6,23)}$","D$_{(6,24)}$","D$_{(6,25)}$","D$_{(6,26)}$","D$_{(6,27)}$","D$_{(6,28)}$","D$_{(6,29)}$","D$_{(6,30)}$","D$_{(6,31)}$","D$_{(6,32)}$","D$_{(6,33)}$","D$_{(6,34)}$","D$_{(6,35)}$","D$_{(6,36)}$","D$_{(6,37)}$","D$_{(6,38)}$","D$_{(6,39)}$"
240,0.4763743260046251,1.9519407018410755,0.4916125789658653,-1.2275215334916092,1.7774583513522784,-1.2772071100407627,1.8374263533703195,2.06563706276591,-0.8783951658128221,-0.5033263096020052,0.0858171923359919,-2.1876633329215562,2.5333994637532213,-2.6460922305796304,0.6840575792631739,-0.7005431282159438,0.03247260427996406,-1.6079844391245839,-1.25232547015453,1.811536938651343,-1.844166113173776,-0.42324748392603617,3.1384115662063103,1.7889488558296862,-1.0834983428756308,1.428365301955905,1.0034773566582156,0.17456527495769233,-0.932885647998219,0.8989207999947565,-0.16557140540456527,0.22855984100273122,-1.586978909250569,-0.4418410474694394,-0.7280281235090137,-1.1493275994728582,2.821268071155914,0.8021185080847991,0.6869560218291157,-1.998827719861378,0.8983792667748628,3.001699779542362,-0.07881585604241066,2.420589263707314,1.3224602726684946,1.4815080230646636,0.0672957046489655,-2.149869782395971,-4.13295145355128,2.000324689422742,1.0631905489739704,1.1685618515915503,0.4743489970983106,0.26257200516542545,-0.6502334018117025,-1.0929884461659611,1.3727739508434802,-0.8602068347758804,1.128237036659419,0.5377944705541944,-0.33930951497997525,0.292517657159748,-1.2473666570291753,-1.887600914105248,-1.0209126311812713,0.29586901741686494,-0.12587485764516432,-1.0122299656743161,-1.4528584824005981,-0.8779047655123227,1.8004839623518845,1.8667120348183994,1.7248874389281845,1.057493558411167,4.25801608675432,0.03788985481679,-1.2870570349939605,-1.8099016993474624,-1.1049841973447223,0.8244928884769361,-1.5359635125503452,2.4508019766103133
241,-0.4885009833135476,-0.05253543684921209,-0.41722015694828274,0.7286284047221154,0.9625919686559045,0.12500893974740868,-0.2667263015497861,1.2594652409052118,-0.3428743662981197,0.3272669727634482,-0.0409226311923458,0.29466475535271214,0.9601375891906828,-0.36007823541258677,0.49223665770812147,-0.8108994015974457,-0.49628157222430896,-1.107873701547344,-0.14733277560918018,0.10090396907180957,0.1354489043606029,-0.5154838781615719,0.1938814824901957,1.1115959669418292,-0.48185701207909104,0.26862397575058217,0.7400016107500268,0.2423919444374932,-0.8138961406424021,0.628409323117502,-0.5836687770842589,0.8116448862999522,-0.7525977642542523,-0.01229912314737622,0.26495037104542607,-0.4049139309198888,0.30800180486225676,-0.36679293198929663,-0.782789480047593,0.19578989182334922,-0.3850775600929149,-0.4980611051777077,-0.34730167564359593,1.0932503530250235,1.133112948840267,1.6666015672164267,-0.06731513656285608,-0.7540724932191808,0.2973229810658647,-0.25198273130169807,0.6858419094050106,0.7290968912584344,0.36982878761132637,0.3944829384315966,-0.6205923225633666,-0.8160381757859279,0.3241367074095527,-0.12585302897730208,-0.04057160006079389,-0.6336625068799895,-0.6951074215272363,0.6634861665794184,-0.3174497848349859,-1.1582240781570912,-0.2076637968777074,0.47611930603691216,0.6511134944492779,-0.3894161206203167,-0.6151158053229977,0.2222562217844656,2.3082107935368783,0.035015743123017626,-0.18142105594617378,-1.7879097291698625,1.1434922599379194,1.4808354894633797,0.5071081499600669,0.2582847670633114,1.1852309883216332,-0.3844778065159728,0.01599330981436263,-0.30299050812636474
242,0.20278533812302127,0.0716274007006149,-0.07085920733377173,-1.1572988996065485,0.9796256411497015,0.9369351869959012,0.3926944684084483,1.3899355548625667,-0.24797257838467265,1.187211601238261,-0.2352046042812669,0.29535239503963845,1.4156553715221456,-1.0190993142175013,0.22714517834303039,-0.5468521695176503,-1.0358207199046845,-0.8076137846170104,0.09776652172305288,-0.22617086643421688,-0.6113595118861703,0.004606949845074448,0.6867701070904044,0.9180374027608482,-0.46249719971066844,1.029539741536606,0.5277384260944035,-0.09973851871522908,-0.5458253547862274,0.6030258394187875,-1.4551430496466253,0.984992452939037,0.06419847607710817,-0.7578696494810935,0.8613272257931328,-0.7337548339660152,-0.2751694054092688,-0.14656306687045684,-0.4251582789420489,0.19980412325716074,0.05701827378397244,-0.4875142703713286,-3.1009447793734197,1.9106442115239826,1.2578992061215382,1.211872702006297,0.048094137168353486,-1.1864312330926097,-1.9756524884265934,1.0847519666200498,0.3653557956128771,0.6093777815975474,0.1408267680409705,0.04608131981347343,-0.2944268339272201,-0.7689960469201844,0.7256202466426298,-0.20138556639939434,-1.212984261160774,-1.1775077970401877,-0.7917136988163914,1.1430826664802602,0.4986647529510733,-0.4163826528288998,-0.4042140233973371,-0.14168462103467733,1.4040140678664665,0.9773530255608209,-0.07815038549674357,-0.21570485139370293,-0.5112648312021154,-0.08471871947141946,-0.3510330857788795,-0.7665988307402836,1.0295855356777166,-1.258103450260755,0.499571019078931,0.3643456180724836,0.15098912678590332,0.718450040429368,-0.20173039500822368,-0.10032547323204259
243,0.6038356881620227,3.288929177926769,0.05588930449460494,2.144950163629835,1.5844475225472574,-0.010718149051963092,-3.6200394026210563,2.463998475328513,-0.8981071084172685,0.7660643071758333,0.2206119638425336,-3.3514619034023694,2.609016059809865,-0.6908517179855381,0.5550763164355962,-0.618194326989344,-0.8504419287153357,-1.8119815321470207,-0.15621112681438468,1.2950796878452553,-3.8832785006178687,-0.6146816809428677,3.0730822368593658,1.5728362519719028,0.13273929150663685,1.2871791645815933,0.3143510412960569,0.07240012536910835,-0.9126310135005501,1.7775748310326864,-1.6006590222533057,0.6336575225160241,-1.2398446453055136,-1.7929298158925724,0.8200933143765585,-1.1056886268281536,1.8076855329449812,1.1124842376468527,0.06373114731813109,-3.364288347963896,2.8616174286276026,2.7730609427254196,-5.6220286376492705,1.9553161886698345,1.737012644875315,0.43082970782911173,0.950220427268376,-0.5325611386513585,-2.289326941789912,1.6040408493627836,0.47683256810786256,0.6644001196773245,0.5184992624613157,0.21801001003836454,-0.6117334771861063,-1.3922260642568955,3.0808094477637993,0.03196185063153682,0.034989826400231516,0.1873765617246291,-1.143384399573966,1.1930561660981172,-0.6190862138927256,-1.4271001110884214,-1.0249882268453918,-1.0755388749979167,0.6889064942718869,0.5614098605250458,-1.7597805281396515,-2.1789034511993655,1.599973479665971,1.1696243475152028,1.4894983407624618,0.717631264373647,-0.4897234016274589,-0.14507202931674829,-2.1904586117450164,-2.1158637086728347,-2.1591551778469715,2.663292882188003,-2.755067592711768,3.1249684390148245
244,0.33705555766437956,0.4386727924208318,-0.3669906949357133,0.9860589715137724,1.1187368938779434,1.4687698860467977,-0.7661394037865503,1.2763177995043464,-0.23152378851045166,1.2838415821906943,0.6309944841431236,-0.49920983933202573,1.5487643624264469,-0.26894761448439913,0.36204048133816225,-0.7149932180201761,-1.4318339245060034,-1.6714805261587253,0.8682942304632214,0.37632429664369765,-0.7091941320268562,-0.18515668982791583,1.2149999678301402,1.1940263975421124,0.8826867532318873,0.7587242566870469,0.5985192949857447,0.04193697945342601,-0.7215225260686233,0.3962009558044061,-1.8386630437390443,0.9547819547084392,-0.38115018367965897,-1.6147787744688333,2.3403473432615667,-0.5854942572345436,1.4409846114846703,-0.4538120772710368,0.9559015901913958,-0.9264623742452546,0.9707587613409071,0.6107118463297527,0.44437663963436275,2.135740747567885,1.4790325488085891,-0.15149664046850964,1.6220672875774313,-1.8594741353208497,-0.8867463957883474,0.6519408801375206,0.718176599410534,0.47761495062260245,0.17987851980007238,0.30691707254749223,-0.5071635611559884,-1.0651067473574924,0.991750644870286,-0.27349599855946916,-1.2504532083398388,-1.2817667294511772,-1.298934858990991,1.6085650649987486,0.0704896775042947,-0.2851928460298354,-1.4568038641765,-1.0999118243920063,3.643082967451928,0.4057273781773655,0.06174633936433051,0.22168293031513886,1.5531069182183612,1.5928077428692546,0.6007097472929445,-0.22347137588396135,-0.22215723906601634,1.9456432045773218,-0.47503190729137684,-0.7156362996802379,-0.790516217508372,1.8964072590382008,-0.9223382774298747,0.7723256783898987
245,1.1687019623553547,2.193234032514396,0.322664765487049,-2.3612998730297243,1.9269084978862825,0.2332549429922178,-1.8742371109953604,3.005762053290229,-0.7318417669777434,0.4060061226828568,1.8548160050576157,-1.6833826304446908,3.013339844990763,-2.1307169093739335,0.5874083140815666,-0.6835194116006658,-1.3033445841905162,-3.0483595863696125,0.7750500221968089,1.5174341605621615,-4.126524394949395,0.6195445807815059,2.5619364511140024,1.6366853859313124,-1.0127192708773225,2.5240535430089506,0.5564644480349217,0.19193875001862817,-0.8907391900729827,1.7563918842027202,-1.5745096847115783,0.4422754292414074,-1.1994929557722744,-2.6990290165355773,2.071452674785717,-0.8367026557746217,2.2658251346468763,0.6285755474551473,-1.4357256541014531,-2.3841171020681955,2.501726424491205,3.0360063914254405,-0.3187744936643303,5.028760494429794,1.8584123100641297,3.037614324361313,0.0019830659900648296,-2.912576003603819,-1.839884999311292,1.5470071393638274,0.4995494205062639,0.7719335037546777,0.537752399969427,0.3408562756794854,-0.6766169812296046,-1.146459453375313,2.2964510382336405,0.3862508180058766,-1.5906033869261262,-0.05975446346895629,-1.2516861907386285,1.420578764949205,-0.06618687585900253,-1.4149718954732047,-3.45543765930478,-2.2778097193743636,1.0824561385572178,1.317423153122541,-0.22223012602952164,-0.507541726244112,1.3445777373544074,1.8114846409870524,1.0863593921673107,1.144549910758633,-0.7739123612328507,-1.8074691339237556,-4.559272037427553,-2.1000076404993995,1.337730685441001,1.469224638103511,-1.603311992859905,2.5157851408258485
246,1.7724519606708518,11.351871467482228,-0.2301833233759008,-6.450300752417804,1.8961961691677593,-2.688127332703988,-10.167689386403657,3.2606609134932687,-2.234730000608453,0.26206484817455367,0.7523301960706589,-12.496763855746597,3.628388275916481,0.5207103056983804,0.6618938889258938,-0.2769458476518603,0.030229066340326374,-4.085484051233621,-1.705889943379421,5.280872742365021,-9.690990043960536,-6.099709391979085,6.094915486870895,1.7934333487963199,2.0776735902518033,1.9596239280123469,0.46449394976688113,-0.044413028908465525,-1.2256970633249356,5.050462463312104,-2.854833378109379,0.26890916322493436,-2.330308820139877,-4.310747953174139,0.5190077615354186,-4.153773910496719,6.988357200010663,4.089384011080571,4.314623156585277,-11.197912999342885,11.675506824380763,5.793544599450498,-0.1738499100601371,3.0237252570452156,1.6053565502777873,-0.006313949354949203,2.2746885212494226,0.08305654541588553,-3.268154522230473,2.0020392729512797,0.6900764452668597,0.5723769499182655,0.5868336155288072,0.06291460804720252,-0.6652796784028117,-2.9196552517268137,9.638482704219859,-1.7788813623116262,1.8385839764395369,2.6905985772433714,-1.5188316590877424,1.448664056027693,-1.6277669426999066,-2.288693168711405,-4.02749408867966,-3.8336385607983496,0.5949006535684971,-0.7557417859694351,-2.021121312018109,-5.874867269772395,4.7307424128610585,4.605063840029068,3.5508182236635357,4.214549199271966,4.76775953316246,0.4541102739736341,-8.315113585621214,-11.48563852704434,-9.202431036288495,11.848681367999045,-12.392443839613913,11.975980636713343
247,-0.10341118613982428,0.762452637759437,0.3299629502280306,1.0981793456288944,1.3297484478304062,-0.9623775857706975,-0.1776105155967954,2.1381800801911846,-0.44512326955995896,-0.5742071171957148,-1.0680992402787943,-0.4086459272774527,1.9605883531472854,0.7520617367122143,0.6696887646190625,-0.8526267869641629,0.8849321476268266,-0.2805566312747727,-1.5517662031737738,1.1061817928008304,-0.5135738997658184,-2.135990396863408,1.8257283156587174,1.6021365981326268,1.8211016892317764,-0.5366592035595134,0.6499919878646576,0.25798591336281335,-0.9180620578860805,0.6272215986183564,-0.014292391187379221,0.17515157095828335,-1.5229086026863308,0.6528557190237686,-0.6020473785578281,-2.0927836801195436,1.3825000848513331,-0.9063588332213574,0.5437147026651153,-0.6614067028066675,1.3275601299358717,-0.422140355708514,-0.26361436548102457,1.3726539955296562,1.262276921420829,1.4348426491532595,1.8389338833433513,0.3204996178125248,-0.3812859704275154,-0.7162221028835156,0.5057059051538395,1.070418869684555,0.46039488647237226,0.3508961122894739,-0.6398702866764941,-1.2227594830378863,1.9077766281727295,-0.49217860101371425,0.5099355232792695,0.26819607803052475,0.39489951806435486,-0.057828793759676936,-1.4820851152859151,-1.7918285937941754,-0.39218544237346703,0.018437980075726796,-0.5159621585922466,-1.1303457293171009,-2.0507296935915162,-1.4734055226511036,0.7488036068240465,3.1094109371980228,-1.733172630563784,1.4111350488142669,0.040652938526758955,1.323568911291384,-1.988569672314066,0.10064770135745,3.388550065815804,0.5517173305102938,-1.5059948752026677,0.46145945437537406
248,1.3183321904274243,2.477392534304372,0.91673560184573,-4.859425428814369,1.323598083313738,-0.2613470613690447,0.9937958554178358,2.0258859741057966,0.21386460073412825,-0.05422408997905462,-2.182270351980282,0.6401215576536526,1.2854244074587067,-0.20714953628513783,0.4805065748888539,-0.5520910266609311,-0.14222858842502276,-1.840213826595974,-2.0840059423247275,2.1351743081575747,-0.8768850269208772,-7.599294997262272,0.4422411582010283,4.132461787064388,2.3668496286143488,-0.26529045142083496,1.2584790469171045,-0.19532224392066128,-0.5572729266611671,-0.5508453571311409,-0.3478348307480444,1.1023111208545497,-2.396736212211552,1.473058046503337,0.1294793961425349,-3.2425012950427345,3.1004192349908775,-0.27771245107664255,-5.07813210729674,1.3429295569339943,1.230652182611344,-5.748992941996252,0.061360978626150205,2.8477911387797303,1.751532636232841,1.235006059554646,2.7408318742894817,-1.9275034228903392,-0.9766140383129086,-0.42710764221876807,1.0882484818397093,1.055092233710117,0.17608118430978087,-0.20689568926839214,-0.1721466606357473,-1.1177950737058568,0.9503896818594334,-0.7311790421052634,0.16021995558511554,-0.5673726516415372,-0.2587119345164497,0.6515316725169422,-2.9546306565897638,-1.6951908839369383,1.0866440996888698,1.7910191464515566,1.0979624890270847,-0.8930177974314958,-1.5394273817683437,-2.8068614416249504,-0.9391648624732188,5.037974005858248,1.0462653018030432,-0.7040993533840745,-0.7820097945416351,-5.181723750639261,-0.37228658213847404,2.5916708200419727,0.7601394185425142,-0.9783617004151915,-2.950528011523266,-0.985618020883322
249,1.7654424597662257,3.9570524673141265,0.3780421717599981,-3.124541577935495,0.8871919740972237,0.14036097257544286,2.576201238716542,1.9854915863941438,0.9462658597455165,0.08683912344098037,-4.376398593143064,2.6665462945490814,1.2100592092238351,0.4189185120613659,0.0005391932194213864,-0.46359916350511265,-1.1962452902983685,-2.539871542105189,-2.0471040710445263,-0.7567417127250292,1.2665819595001144,-0.5151354908137858,0.23761051694792212,3.317072017749334,2.239219316801024,-0.0829965427104013,0.10343493305304809,-0.20577259131984327,-0.4223539978146328,0.2216303887022614,-0.9501581515998662,1.114311911335532,-4.976308940452937,1.788937369686138,2.1367979516052285,-4.311885797814015,1.0626813071441088,-2.8641679210252344,-3.358960189725644,0.10961303460777616,0.9730686118692187,-4.805997297149445,-1.662302740141407,1.3436953545941708,1.5330453418744676,2.8591228082489692,2.6085846652746008,-1.439898877104034,-1.3741767220680523,0.26082021669180017,0.1454782491604644,0.47498725373679507,-0.028537401183157195,0.05926367182031819,-0.13655025789287883,-0.9168847367013833,1.3527744273676796,-0.0553753439846454,0.07100934063254391,-1.2903150512179582,-1.0198849740021614,1.591866515125223,-2.389434622525363,-4.516065073769263,0.7936170182363209,2.6534494113968337,1.7666262769021315,-1.08116187275211,-4.540087860983788,-2.1695948097860205,-1.3655867423779022,5.2006963650915425,0.7358873217739217,-4.250790016634579,-5.546714750279783,-2.669504565959559,3.0011037630619195,-0.08717117150058441,8.261651393690386,2.82473594195681,-0.45715282188641376,-1.8242483003475771
250,1.9753021741136072,0.87222125732886,1.8164904897391125,1.9443172005231593,1.7568438634316728,0.6788438000532654,1.91640439328108,3.008352611255215,0.7727896593581275,1.3521515638911101,-0.7743155998944725,-0.47595273012677075,3.3320616446945666,-3.4205005829739688,0.9922577426343567,-0.7643974750404082,-0.7401161520282644,-1.666319515291139,-0.9751113747245691,1.32793889725154,-0.636790693771564,-3.3729585290338284,2.7263742655130914,3.11934093795288,-1.315344042177763,-1.8392347735241974,2.8785715479897975,-0.03886599598724498,-0.6915059862342938,-1.1110321676964559,-1.076204261585843,1.4770493467567245,-2.1114337547770665,-0.1990025196268671,0.2571832889649266,-1.8162153082632122,2.1196308458624893,-0.6398530105495452,-2.205061316400817,-0.1284763548049303,1.045891218634828,-1.8809484532796104,-0.9998854608761167,3.0427151635696315,2.7789579044557327,2.639697799038704,0.004257938466748273,-3.2691642216692616,-3.632261007850758,-1.1687054232802656,3.2598189504021464,0.206623077832882,0.750405520479159,0.061832008027468376,-0.33650889483547874,-0.9401969188799572,1.0873612421774348,-3.882045237968916,2.361598151594102,-1.2445974302541662,-1.1104327099286395,1.4992710252450765,-0.31543100917025085,-2.2881936543631087,-2.6304771869480414,1.4551100366895606,0.05842137620586721,-1.3960762912068525,-1.2575609693747576,-2.5779282685950493,-0.02630399153629949,2.9047429592046683,0.8857896403856509,-2.484093710301549,0.48684194036124984,-1.4381273734693154,-1.9919456805595304,0.10632934479965467,-0.7788881132030527,2.0835740643927405,-1.75288869678104,0.5454587969659869
251,1.9192512282599241,4.382892794292497,0.7046235639357347,-5.118821708481115,1.3312362447519805,-0.512775377626319,-5.215559540286741,2.8338207659391363,-0.10018838905573708,0.27622937882834914,0.9184979351050383,-4.344983147401608,2.725686030411561,-1.0378259344296596,0.4101067894234576,-0.272571820896516,-0.5624050648910153,-2.0850504870064124,-0.9152782037831958,3.3372558063447815,-5.5154193914462,2.101432577069204,2.8350371761190623,2.502683214048981,0.36476469376008036,-1.0830603556030334,0.9560253909426584,-0.24607262731309593,-0.46085622824855293,-0.31870377240232295,-1.453918154935596,0.49116879098644123,-2.0900765322016075,-1.7101720239865799,-0.004594281140777984,-2.2305837470157788,4.57522446706902,1.9869088206936658,0.6817449951616006,-5.7090626917508365,2.573430156432216,7.379062873146662,4.529468718931848,2.4956352840153144,2.2313028350731168,1.2722456947827794,1.1490079633214256,-0.42628892880427033,-0.8807160912408645,-1.5063273607407037,1.3276244100607946,1.104232139265044,0.09548652734548597,-0.21965420102643382,-0.07550195250332922,-0.9873633697928476,2.0410676417321834,-2.239582739787686,-0.6903011009656846,1.2611150907619046,-1.1892086217556235,1.0509634833762793,-2.003132917361594,-1.8642108468461795,-2.3593304751798496,0.10621923019605621,0.4578213021678193,0.46490340046339157,-1.619371810772246,-2.1770164200125297,0.17865587860085075,3.7778393813983717,1.7069238170879013,1.7603830484865257,1.0215066715872125,-1.0561812666368353,-4.504479865960597,-4.674274390161474,-0.017064196884296567,0.43844565471228103,-1.4760695379815771,4.590318905153253
252,2.0778357501959186,1.055081442658554,0.6989652819373372,0.1662902209175826,1.6144926422577548,2.1530530856004435,-1.3363385090882005,1.948393233294213,0.10971288729730522,1.9503066452981133,0.14284495814953183,-0.23872221071271815,2.4911332401610395,-3.4882863001893427,0.1635196475701524,-0.5003430865198845,-2.694510977879861,-1.870599517951261,0.6812757195566035,1.397416807026768,-0.8019981787243863,-4.689237436637191,2.8704297098088714,2.596124112561515,-1.610390085093901,2.8128749064700416,0.3771728387171662,-0.22909686880225805,-0.5555366993573646,0.44831865260136683,-2.712819086326118,1.0190469897157945,-1.0518092250436986,-0.8861378144751435,1.9100025596852703,-2.389503813151179,2.1667134624976465,0.8595837391322408,-2.208994411706616,0.6246338466651616,0.9862969591890117,-3.0655451961295292,0.21687861108962614,2.364500890810269,1.4228551460047494,2.3440975832930495,-0.12154981225744223,-3.6595025877655396,-5.949525870844078,3.701346778637682,0.2803810649798396,0.9633824638082329,0.06691402541146133,-0.014050976326735357,-0.23656442629671223,-0.9199976154111281,1.0943875046971898,-0.18662682988063936,-2.458239499426603,-2.021250142280417,-2.006945894370852,2.2783835985566396,0.5922659684018555,-1.5456903733729639,-1.9772935395568627,0.9207690407137724,1.5952822399160198,1.9762754265613631,-0.8995709242137702,-0.24891428185210634,-1.5710637741953157,0.8402228279398916,1.1649669956925945,0.9305318310258158,-0.5494105455645664,-2.293449950469229,-0.11642132498933686,0.672582217269491,-1.0752120533995075,0.629687288935542,-1.9451780073106393,0.44320836959959714
